5,11,8,18;-13
12,14,6,10;12
7,12,10,13;4
8,14,4,12;-19
6,10,9,9;6
2,15,2,3;28
1,7,3,10;-31
3,4,3,11;16
2,17,2,5;8
13,13,2,12;12
9,12,4,10;-9
1,8,1,18;36
8,11,9,17;4
2,11,1,5;22
14,14,4,12;0
8,18,12,15;4
1,7,3,7;0
1,12,1,13;0
16,18,16,18;6
8,14,4,14;-19
4,16,2,4;0
1,15,1,15;0
1,14,9,13;10
2,2,1,1;0
7,10,0,7;4
3,14,3,4;14
6,13,2,4;-41
14,16,1,11;6
2,6,4,13;56
2,9,2,14;-29
16,16,12,18;6
0,11,1,6;-3
15,18,13,17;4
8,16,4,12;36
16,18,7,10;4
14,15,6,8;8
15,18,15,16;4
1,8,1,9;26
6,8,2,6;40
16,17,1,9;8
11,13,2,18;-15
13,17,4,8;-7
2,10,1,3;-21
7,9,3,9;-11
6,8,0,4;20
4,8,4,17;46
15,17,14,17;4
12,16,6,8;24
1,10,5,11;6
4,14,8,16;30
10,17,5,7;6
7,9,1,5;-19
9,14,1,17;-9
2,15,8,15;6
11,17,16,17;4
16,17,2,13;4
14,17,3,15;4
7,17,13,16;4
12,14,6,16;24
10,16,10,15;4
8,16,3,5;8
1,18,3,13;28
2,9,3,18;40
12,15,2,17;24
16,17,7,9;4
6,17,1,17;-9
4,6,4,17;46
6,18,3,4;6
2,4,3,11;18
9,13,4,7;-9
2,13,0,7;2
5,15,9,18;-7
1,18,1,10;44
14,15,12,18;6
10,15,2,13;-55
2,18,5,17;4
5,8,4,18;-13
16,18,13,15;4
3,18,1,8;26
4,8,6,16;26
2,8,6,6;38
2,14,2,5;46
9,18,15,15;4
8,8,6,17;24
6,8,4,17;30
4,6,3,11;8
3,9,1,3;-35
8,12,1,6;14
14,14,12,18;6
5,6,5,11;12
7,18,0,9;2
4,7,6,8;60
0,18,3,11;-11
2,10,6,12;40
14,16,2,18;0
4,5,4,12;-49
3,14,2,15;-25
10,18,4,8;-45
5,7,5,16;6
5,7,5,11;12
4,12,4,12;0
14,15,9,17;4
8,14,2,16;0
15,15,4,13;4
1,13,12,17;-21
6,16,2,14;-35
12,13,12,13;4
6,11,9,16;6
2,7,3,12;0
10,17,0,13;2
3,11,0,5;32
7,14,13,16;4
18,18,4,13;4
11,17,1,6;6
1,9,7,8;28
3,12,0,6;12
4,14,9,10;6
4,6,2,12;46
12,13,12,18;6
11,14,9,18;4
1,15,1,3;0
4,6,1,6;24
4,12,7,16;6
4,5,4,9;-17
15,15,13,17;4
13,17,5,8;-7
4,5,1,6;0
1,16,1,9;36
8,12,10,15;4
5,11,2,4;-19
2,16,4,16;30
2,15,0,9;2
4,13,8,18;8
2,12,6,8;0
2,9,1,17;28
1,17,5,8;34
2,10,4,18;-45
16,17,7,18;4
8,12,0,8;2
4,8,6,10;28
1,9,3,14;-25
7,11,1,11;8
12,16,10,12;12
9,12,9,18;12
15,17,4,10;6
8,17,7,8;10
3,17,3,7;28
6,11,6,14;20
6,16,3,6;6
6,8,2,16;38
11,17,11,11;4
7,17,1,18;8
10,17,12,12;-31
14,18,15,16;4
11,17,15,17;4
2,6,2,16;0
3,15,1,5;8
6,7,1,6;20
14,14,8,10;6
7,11,3,4;-15
2,8,2,2;38
1,9,5,18;8
12,14,4,8;-23
5,15,10,13;-5
10,16,6,12;-39
5,13,9,13;-5
8,16,11,18;4
6,13,7,18;8
2,13,8,18;8
3,18,9,12;14
11,16,4,18;6
5,8,5,15;8
2,6,3,17;6
14,15,1,11;-15
3,18,6,18;12
3,14,7,13;14
12,17,5,17;4
8,17,6,9;6
2,16,2,3;38
7,13,7,14;-7
2,18,2,13;6
9,13,0,12;2
14,18,8,14;6
2,10,0,2;-45
17,17,2,15;4
14,15,13,16;4
17,17,7,16;4
5,7,1,6;-51
15,15,5,17;4
2,15,2,8;40
5,14,5,7;-11
8,10,8,10;-27
6,18,1,9;6
1,6,3,18;36
6,17,1,6;20
4,17,0,7;2
14,15,14,17;4
6,12,10,10;40
3,14,4,13;-23
1,13,8,17;0
0,6,2,4;44
7,7,1,15;6
1,3,1,9;26
7,14,11,14;0
5,13,2,17;-31
1,14,5,16;28
12,18,15,18;4
10,16,14,16;8
15,15,9,15;4
6,14,4,18;-33
9,9,7,18;4
3,16,7,18;12
6,9,3,12;18
9,9,5,9;20
12,18,4,14;6
6,11,9,18;6
13,16,14,14;6
4,5,4,14;-49
3,18,0,9;2
2,16,2,8;38
15,17,2,16;-11
10,18,6,12;-31
9,9,6,16;-13
5,15,10,12;-5
4,10,2,18;0
4,10,4,4;-29
1,17,6,9;14
2,9,6,6;-43
16,16,7,10;4
14,17,6,11;4
1,10,3,17;0
15,15,6,17;4
13,14,4,16;-9
0,12,5,8;4
4,14,9,13;6
4,12,1,8;14
1,15,0,9;2
10,11,1,11;-11
1,18,17,18;34
15,18,5,9;4
7,18,1,7;-35
10,18,1,10;8
2,12,6,18;0
11,11,1,7;-11
12,14,4,16;-23
4,16,4,12;28
12,16,1,16;6
4,16,9,13;6
3,16,1,6;14
16,16,1,15;6
4,10,2,6;-37
11,15,1,15;6
1,10,6,13;26
14,15,1,16;-15
3,18,10,17;4
1,4,2,12;58
10,17,5,17;4
18,18,1,18;4
8,10,9,9;6
13,16,6,7;4
0,5,3,5;14
12,15,11,16;4
9,9,3,11;6
4,14,1,3;22
16,17,16,17;4
1,13,9,12;-21
4,16,4,5;6
7,16,3,9;-29
10,12,6,14;0
5,18,1,9;0
3,9,3,17;0
9,11,4,6;-7
9,17,16,17;4
10,10,8,16;-25
18,18,12,16;8
3,12,6,13;18
1,11,8,8;0
4,16,4,17;4
4,10,5,18;6
4,13,1,6;18
7,11,1,9;8
0,10,1,7;-21
2,18,11,15;6
11,13,11,14;4
1,16,8,18;10
12,14,1,9;6
10,11,2,15;-55
14,18,15,15;4
5,18,3,5;-11
2,10,1,1;-49
12,16,2,10;32
11,11,1,1;-11
11,17,0,13;2
6,8,5,15;8
6,7,6,12;-33
11,18,3,10;-15
12,15,9,18;4
10,14,4,18;-33
15,18,8,9;4
12,18,4,10;10
4,5,0,2;-13
6,12,6,18;20
3,17,3,4;-43
6,10,6,8;0
6,17,2,7;8
2,16,8,10;16
6,18,2,16;36
1,17,2,8;0
10,17,4,6;-45
12,14,4,13;-23
16,16,4,11;4
3,15,1,6;8
1,12,8,8;26
5,9,0,8;4
4,11,2,13;10
5,6,5,5;24
0,2,1,5;0
12,14,2,10;-29
8,17,1,17;-9
5,17,0,9;2
8,8,4,12;52
1,5,3,13;0
7,9,7,18;4
1,18,17,17;-7
16,16,6,10;6
14,14,6,18;6
4,14,6,6;40
8,8,1,7;8
14,18,3,18;6
3,16,7,16;28
4,6,5,7;8
1,8,5,13;28
6,12,11,17;4
1,13,1,4;0
3,9,2,3;0
17,17,11,11;4
4,14,2,16;-41
4,8,1,8;8
2,14,6,7;6
10,10,7,17;4
6,17,10,18;8
7,15,0,7;2
15,15,3,15;4
0,7,2,5;12
2,15,7,10;6
7,10,2,11;-39
1,18,11,12;28
1,17,7,9;-9
5,6,5,17;6
15,17,12,15;4
13,15,1,9;6
6,14,11,13;4
4,12,1,5;8
7,8,6,18;-17
10,16,1,7;6
1,9,4,13;0
12,18,12,16;26
6,16,2,10;18
5,14,1,8;-27
9,12,9,13;4
8,13,4,8;-59
2,13,1,5;16
6,18,4,12;0
14,14,3,17;4
11,15,3,8;6
1,5,2,17;0
1,10,3,15;0
9,10,1,12;-31
3,17,2,15;-27
4,6,3,18;8
4,18,2,8;0
15,15,7,8;4
13,18,3,14;6
2,13,6,15;6
6,9,6,16;-15
17,17,2,12;8
9,9,1,18;6
2,14,6,10;36
6,6,1,12;10
3,12,1,3;0
16,18,1,18;6
12,12,1,18;6
15,16,15,17;4
12,16,13,15;4
6,14,0,7;2
2,16,2,14;26
4,10,6,11;10
1,8,4,12;20
2,4,1,11;20
1,7,3,9;20
6,17,9,18;6
8,11,8,13;4
4,10,7,7;16
1,6,2,9;26
9,12,0,11;2
15,16,1,14;8
4,17,4,8;0
6,6,4,11;8
17,17,14,17;4
12,14,8,14;6
9,10,8,8;-7
2,11,2,3;18
9,12,1,15;0
8,17,13,17;4
1,11,4,12;30
1,13,5,7;8
9,17,14,18;-7
6,8,4,6;0
4,5,3,15;18
1,16,1,17;36
2,8,4,12;36
1,16,6,18;12
5,8,1,12;-35
1,10,1,3;18
6,18,11,14;6
6,12,1,8;10
2,5,1,16;26
8,14,6,10;26
10,17,11,11;4
13,16,2,13;0
1,16,2,11;12
13,15,3,16;4
3,4,3,14;10
10,13,1,18;-9
2,14,3,11;6
3,12,5,13;6
10,16,12,12;-39
2,15,1,2;28
8,13,11,16;4
9,18,0,15;2
15,18,14,16;6
14,18,1,9;4
14,18,4,12;12
15,15,1,11;6
3,16,8,15;0
9,18,0,16;2
5,6,5,12;12
6,18,12,12;0
2,16,10,10;14
6,6,4,6;0
8,10,0,7;4
1,15,7,16;0
1,5,2,5;38
1,18,9,15;10
2,12,6,12;0
8,18,12,16;36
14,18,6,16;10
3,17,4,5;0
1,10,1,12;10
9,15,4,12;-7
4,6,3,15;6
7,14,1,5;14
4,14,1,7;8
7,17,6,13;4
7,17,1,15;8
17,18,15,17;4
18,18,3,16;4
13,15,5,15;4
1,13,5,13;8
4,9,7,12;10
10,13,1,12;-9
1,5,3,7;26
3,15,3,6;8
1,13,0,5;34
11,16,3,7;14
2,14,1,15;32
2,3,2,18;40
14,18,4,16;-25
2,18,6,10;36
3,16,8,18;12
13,15,13,15;4
11,18,13,13;4
5,13,5,6;6
10,16,5,15;4
6,18,6,7;8
1,4,3,5;22
8,9,7,9;6
0,0,8,11;-1
4,8,6,18;24
3,12,3,9;14
7,10,8,8;-11
1,15,1,8;0
3,13,8,16;-15
9,11,9,11;4
2,9,0,4;6
6,12,3,18;8
12,16,14,17;4
6,10,8,14;-21
14,16,12,18;6
5,18,0,9;2
1,9,3,18;-25
4,17,1,6;0
13,16,1,16;8
3,6,2,15;0
6,18,5,13;4
9,14,9,13;4
2,14,1,5;18
9,10,7,16;4
3,18,4,5;30
8,15,2,15;32
14,14,3,18;4
17,18,6,17;4
6,12,6,12;20
4,5,4,15;6
10,13,3,14;-13
2,5,2,2;-23
3,9,3,6;20
12,15,12,15;4
5,12,8,9;-47
13,17,8,18;6
1,15,2,13;30
2,10,4,13;-45
4,17,0,10;2
13,18,0,13;2
7,9,2,4;-17
2,3,2,17;18
1,16,5,18;34
0,4,1,3;0
1,5,2,15;0
6,18,10,16;36
1,12,6,17;-19
6,16,6,8;34
3,14,0,7;2
2,13,3,4;14
1,13,1,14;0
8,17,13,13;4
18,18,10,16;6
15,17,7,9;4
8,11,8,15;4
12,15,2,13;24
9,14,10,18;16
12,14,1,8;6
2,14,1,17;28
5,18,2,6;12
0,10,2,6;-19
10,18,5,6;8
4,9,4,16;-17
13,17,3,17;4
3,15,0,9;2
12,18,1,9;4
10,18,2,18;6
4,12,6,13;10
4,16,0,8;2
3,18,6,12;10
16,18,6,10;6
9,15,5,6;-5
14,16,12,13;4
8,16,8,17;4
5,18,6,12;-13
13,14,11,13;4
2,7,3,14;18
9,17,14,14;-7
15,17,1,17;6
1,5,3,18;-37
8,13,1,15;0
4,17,2,9;6
4,14,0,8;2
4,18,1,8;14
6,14,11,17;4
9,11,9,16;-7
5,18,6,17;4
4,11,4,4;-11
3,15,3,9;8
11,16,15,15;4
3,7,3,14;42
4,12,7,11;6
1,8,3,9;20
11,11,10,18;6
5,14,7,18;22
1,16,1,3;36
3,7,5,12;6
12,18,2,9;4
5,10,7,15;4
11,15,13,16;4
4,16,1,4;8
11,18,0,15;2
0,18,8,11;-7
8,14,12,17;4
5,14,2,8;10
6,16,4,18;8
10,16,6,18;6
9,14,9,18;18
5,18,11,14;-13
5,9,1,3;0
1,12,4,8;36
4,11,7,8;8
3,12,3,6;0
5,8,4,17;6
2,18,4,14;26
1,10,4,13;0
15,18,4,18;6
5,12,8,16;0
4,14,6,14;22
4,15,4,5;6
1,14,4,16;14
1,17,7,17;10
5,10,5,5;10
8,18,1,7;6
3,16,8,16;12
4,18,11,13;6
1,5,3,14;-37
4,14,4,6;0
14,14,7,14;4
1,10,1,10;12
10,14,3,7;6
10,13,3,15;-13
1,9,1,15;12
4,14,6,18;8
10,16,15,16;4
1,14,13,13;-9
1,18,7,18;34
6,16,11,18;6
1,13,2,9;0
0,16,6,10;28
2,14,6,17;4
10,18,8,14;8
13,16,1,9;8
1,15,12,14;0
1,11,2,9;0
1,10,5,12;6
13,16,3,16;-11
10,16,2,17;0
16,16,8,16;-47
10,17,4,9;4
7,18,1,5;-35
6,6,4,14;0
12,16,1,14;6
16,16,2,15;14
5,14,2,4;-25
14,14,12,15;4
11,13,12,15;4
12,14,11,16;4
4,8,7,18;6
4,8,2,12;28
14,15,1,14;-15
9,17,4,10;-7
3,9,6,8;-15
1,9,1,14;0
17,18,5,11;4
5,18,1,7;12
3,14,9,9;10
3,4,3,18;-39
1,5,1,13;0
6,16,8,8;34
5,15,2,4;-17
12,15,11,13;4
12,14,13,18;4
6,17,3,14;6
11,14,12,12;-9
2,10,9,9;6
11,15,13,13;4
8,10,7,15;4
0,13,1,10;8
4,5,2,14;-49
4,9,4,17;-17
5,16,7,17;4
3,7,5,8;-35
11,13,2,11;-15
1,18,9,13;10
4,12,1,3;24
16,16,6,12;6
2,12,2,5;16
3,7,5,10;-11
0,13,1,8;8
2,16,9,11;6
15,16,8,17;4
4,6,3,14;10
9,12,1,11;0
4,8,4,10;28
10,15,5,14;8
9,14,13,17;4
14,14,0,1;4
9,10,1,17;-31
9,9,3,6;-11
1,14,2,10;22
10,14,3,15;6
0,6,1,5;36
14,17,7,8;4
7,18,7,9;-19
14,14,6,10;6
9,15,0,9;2
11,12,0,8;2
13,13,1,13;6
10,18,10,12;10
14,16,6,12;10
9,13,1,12;6
7,11,0,7;-29
13,18,6,8;-15
9,10,0,7;4
9,12,6,12;24
12,13,1,18;8
7,7,5,12;6
1,13,1,3;0
4,8,7,11;6
2,12,5,12;6
3,15,3,15;8
10,16,8,12;-39
13,15,12,16;12
3,10,3,17;8
9,12,3,18;-9
10,14,1,9;6
8,18,8,14;10
2,18,14,16;40
7,11,8,18;-7
2,12,2,13;0
6,14,10,10;0
1,16,1,5;36
2,14,2,13;0
10,13,1,14;-9
2,9,1,11;40
4,17,10,16;22
9,16,13,18;4
2,11,2,18;-21
11,11,9,9;4
8,18,13,14;4
5,16,8,15;4
8,15,3,6;8
3,6,2,18;14
1,17,10,18;34
5,10,7,18;4
17,17,2,11;4
4,4,3,9;10
9,15,4,16;-7
5,16,5,7;-11
9,13,10,18;0
4,14,4,5;16
15,15,13,13;4
1,17,16,17;0
8,9,8,15;-9
16,17,8,16;0
4,9,7,8;16
4,18,1,6;18
15,18,15,15;4
8,15,2,6;22
16,16,2,11;12
10,13,0,12;2
1,14,11,13;12
6,16,1,4;10
1,7,2,14;0
15,15,11,11;4
16,16,2,2;-41
1,6,3,14;0
4,15,1,8;46
4,16,10,17;4
18,18,16,17;4
7,14,11,17;4
1,17,10,14;12
4,9,2,3;20
2,13,1,4;-57
6,12,1,4;0
9,9,3,9;-11
5,5,4,5;16
13,17,1,13;6
15,15,13,15;4
2,14,4,8;0
11,16,11,18;4
8,12,11,12;4
16,18,4,9;4
7,16,8,16;-13
9,12,1,7;8
7,13,3,4;-15
1,8,5,11;20
18,18,2,12;6
12,18,2,8;24
8,10,8,17;-23
13,18,1,10;24
2,14,7,18;6
14,16,1,14;6
16,17,2,18;6
14,17,14,17;4
13,16,2,8;0
2,15,3,12;26
16,17,4,17;4
1,16,1,4;14
13,13,11,13;4
7,17,1,5;8
9,14,0,13;2
10,15,13,16;4
4,8,6,13;10
3,9,3,9;-19
9,16,1,18;-9
8,8,2,7;12
2,10,4,11;26
5,16,3,6;-13
10,13,1,16;-9
10,16,14,17;4
8,16,0,15;2
14,14,8,12;10
1,4,1,16;14
7,9,7,17;4
0,7,1,4;-35
2,9,4,9;14
2,16,14,16;26
5,10,9,11;-51
11,13,4,12;-9
16,16,2,16;0
8,14,13,17;4
14,17,1,16;8
1,7,3,8;-33
4,9,4,18;-17
7,18,8,18;-15
3,15,6,12;10
4,9,7,9;10
7,14,10,15;4
6,15,3,12;18
9,14,0,9;2
3,15,0,7;2
9,18,13,13;4
13,17,6,9;4
4,8,7,15;6
9,14,2,12;12
11,15,4,7;-5
2,11,3,17;18
12,17,1,10;8
3,6,3,6;0
16,16,15,17;4
1,16,6,10;14
14,18,10,16;6
5,11,5,11;6
12,18,6,12;24
14,16,12,12;12
6,8,1,14;6
12,14,6,14;6
17,17,6,10;6
8,14,10,14;10
9,11,2,12;-15
14,14,5,16;4
5,9,8,17;-23
7,7,1,17;6
12,12,4,7;12
1,11,4,14;16
3,16,3,7;12
3,13,4,18;30
10,10,2,9;-15
3,15,2,4;-31
8,15,1,14;-9
13,17,0,16;2
3,14,1,7;0
1,4,1,14;18
4,16,2,18;0
4,4,3,10;10
9,14,4,6;-9
1,7,1,6;-17
6,12,8,16;-37
1,16,6,7;48
1,10,6,12;26
18,18,1,11;4
12,12,5,16;4
4,13,9,10;6
7,16,11,17;4
4,15,4,15;4
4,8,5,15;6
3,4,3,15;-39
6,15,9,18;6
8,9,1,16;-25
14,16,2,15;0
6,17,3,9;6
7,8,2,4;-39
11,12,5,6;6
10,14,12,16;0
15,17,3,14;6
12,12,4,8;-37
3,6,5,14;12
9,14,12,16;-9
16,17,9,10;4
11,11,1,11;6
5,16,1,8;-13
10,14,12,14;8
1,10,9,9;32
8,10,8,15;-23
14,15,2,13;12
12,15,3,17;8
13,14,6,8;8
1,16,1,13;36
8,15,8,17;4
2,14,2,3;40
1,14,6,12;10
1,13,4,18;36
9,17,0,9;2
2,10,0,6;-43
2,14,4,10;0
11,16,3,12;-9
2,6,2,18;0
3,18,9,13;-13
2,4,2,8;0
10,12,8,16;-29
15,16,1,12;8
2,9,5,11;16
4,16,1,7;8
9,16,10,18;12
2,11,1,13;18
0,12,2,10;38
2,16,2,16;38
8,9,6,17;-41
15,18,6,10;6
6,13,10,13;4
9,18,15,16;4
2,8,5,8;12
6,13,4,7;20
1,7,4,13;-37
6,10,2,14;28
1,7,4,17;-37
0,8,7,8;10
0,3,3,7;-41
11,15,14,14;-7
5,7,1,5;-37
3,11,7,11;6
13,18,13,13;4
2,4,3,7;20
17,17,5,9;4
6,11,6,16;20
1,10,5,7;36
8,16,15,15;4
2,9,8,8;-11
1,17,0,7;2
10,10,2,18;-15
2,18,9,15;6
1,4,2,9;16
17,18,2,18;6
8,14,8,14;10
1,13,1,10;0
1,11,7,11;6
1,3,2,16;-35
0,11,4,12;-5
8,12,10,13;4
1,6,4,5;46
7,15,7,14;-7
12,16,3,13;4
3,15,9,13;-9
14,16,14,16;6
8,18,2,12;28
3,14,7,18;12
3,5,4,14;0
1,10,6,8;16
3,3,2,7;32
5,13,9,17;4
3,16,5,16;0
8,13,1,5;24
3,4,2,12;16
1,11,1,18;0
2,16,10,17;4
4,12,4,17;0
10,14,4,12;-33
10,10,8,10;-25
13,18,2,18;6
14,18,2,12;12
0,12,6,8;0
16,17,16,18;6
5,12,2,6;-17
14,14,2,8;-19
1,12,4,17;46
8,9,4,8;-7
7,10,1,9;-45
7,14,13,18;4
2,7,4,9;-19
5,17,8,17;4
10,12,2,16;-13
8,12,8,10;26
1,14,6,7;-15
4,10,7,8;20
8,16,4,10;26
3,11,1,4;34
12,14,2,18;-29
15,17,8,9;4
10,12,5,6;8
7,10,9,13;4
1,7,3,13;0
17,18,15,18;4
12,15,1,13;8
13,13,4,11;-9
5,8,5,18;10
10,18,15,17;4
9,16,1,17;-9
8,18,1,11;4
2,3,2,15;-41
5,10,4,16;-51
10,13,2,6;-55
18,18,9,12;4
3,5,3,12;34
10,18,6,14;8
6,11,3,4;0
7,9,8,15;-11
15,15,14,14;6
8,17,1,7;12
1,14,1,11;0
13,17,2,17;4
12,17,2,18;6
8,16,2,14;26
9,16,1,9;8
10,10,2,15;-15
1,4,1,11;22
3,10,3,15;36
12,15,3,13;8
8,16,1,10;8
5,10,7,13;4
5,8,4,12;-13
12,17,3,8;8
16,17,2,12;8
8,17,0,12;2
10,10,7,10;4
3,12,3,12;14
14,16,4,16;-27
10,17,1,10;8
5,17,1,12;10
10,18,3,6;-29
8,18,10,16;26
6,9,7,18;4
11,16,15,17;4
9,9,4,5;6
1,12,1,4;34
3,15,2,13;-31
14,18,3,15;4
7,8,1,5;24
1,16,10,11;44
8,18,6,14;10
1,4,1,15;0
5,6,5,14;-17
2,16,6,12;26
10,14,2,10;-15
6,18,10,14;10
2,4,2,14;32
8,16,8,9;6
11,17,5,6;-5
14,14,13,16;4
4,16,10,18;8
10,13,9,10;4
8,9,1,6;0
12,17,1,8;8
6,16,8,12;34
13,15,5,8;-7
13,13,4,16;-9
16,16,3,12;4
6,9,6,17;-15
2,16,2,18;38
9,14,13,18;4
8,18,2,16;28
8,8,1,11;6
16,16,5,16;4
1,11,2,3;24
8,12,2,16;32
8,8,4,6;36
14,15,14,16;6
6,12,9,17;4
8,8,2,18;28
12,14,8,16;-27
17,17,1,18;4
1,14,6,18;34
10,16,8,16;-29
6,8,6,11;10
3,16,2,15;14
6,10,0,9;2
6,13,11,12;6
15,15,6,16;10
4,9,0,7;6
6,8,4,16;38
10,18,10,16;10
13,14,2,9;12
1,18,2,9;20
2,9,2,13;16
3,15,9,14;-9
12,17,16,18;6
18,18,8,12;8
8,14,2,12;0
1,8,4,16;14
14,16,10,10;6
3,11,1,5;0
3,12,1,16;32
2,2,1,16;0
7,13,7,12;-7
2,11,7,12;-25
6,17,4,13;4
6,10,2,18;28
3,4,2,13;16
4,12,6,17;46
12,16,1,12;6
2,16,8,15;6
8,11,4,5;20
10,12,3,14;6
7,15,12,16;-7
2,6,2,4;40
2,11,7,17;-9
9,14,4,5;14
3,16,1,3;14
12,17,10,17;4
5,10,0,7;4
6,7,1,7;16
7,12,4,5;-9
3,3,2,10;18
4,9,4,15;-17
10,12,3,7;6
15,17,1,18;6
7,9,2,10;0
3,3,2,15;24
1,11,5,18;8
13,13,1,8;6
5,16,11,18;12
1,6,2,17;36
1,18,12,17;28
0,10,1,12;-51
13,13,4,7;-9
12,13,3,17;8
7,17,8,9;-5
8,11,10,15;4
15,18,12,18;6
6,15,10,13;4
10,15,4,10;10
0,4,1,4;0
2,11,7,8;38
8,18,4,14;10
8,11,1,13;-31
6,9,6,14;-15
10,11,4,6;-7
12,13,11,12;4
0,5,2,6;-41
4,10,4,16;0
13,14,1,15;8
12,18,14,16;6
6,15,3,15;-9
11,16,2,14;0
0,2,3,4;14
2,12,6,17;0
4,8,6,12;24
13,14,12,16;10
6,8,2,10;36
12,13,0,11;2
3,6,0,5;4
9,12,11,16;4
6,14,2,8;-37
1,4,2,17;0
8,10,6,12;-17
6,10,8,12;-27
4,6,5,18;8
6,18,9,17;4
4,16,8,14;22
1,13,8,10;32
4,10,1,3;24
12,14,1,14;6
5,17,5,6;-11
3,13,1,16;-23
10,18,1,15;4
2,15,7,12;6
3,12,7,18;12
9,12,8,15;4
17,18,2,17;4
1,8,5,9;0
1,15,8,18;34
2,8,5,5;20
6,14,1,10;10
8,14,1,5;8
11,16,5,7;14
8,14,0,13;2
9,9,6,17;-13
16,18,2,12;8
14,17,15,18;4
2,15,7,14;6
4,13,8,17;4
17,17,9,10;4
17,17,8,18;6
2,18,9,11;6
9,16,3,6;26
7,10,7,7;6
8,17,11,18;4
6,8,4,14;0
8,16,12,13;4
6,7,5,18;-11
6,13,1,9;14
6,6,2,8;0
11,14,5,6;14
8,14,11,17;4
6,14,3,8;6
0,13,3,9;4
12,18,6,14;6
14,18,2,14;6
12,13,10,10;8
2,17,10,17;4
7,16,1,11;10
14,18,8,10;6
4,5,2,15;18
6,7,2,8;-13
5,14,8,18;22
2,15,2,12;44
5,8,4,14;-15
1,12,7,9;12
4,10,2,10;20
10,12,1,12;6
6,12,0,8;2
1,8,7,8;0
15,16,2,14;0
5,13,9,11;-5
2,14,12,16;40
16,17,7,10;4
2,8,2,6;38
0,0,1,12;-1
8,15,3,9;8
2,6,2,6;0
15,17,5,10;4
1,16,9,11;12
6,13,9,11;6
1,18,8,18;34
4,15,7,16;6
10,18,2,14;8
8,18,12,17;4
3,11,9,9;10
7,12,1,14;-11
1,15,6,18;34
6,11,1,16;-13
5,17,10,17;4
5,15,3,17;6
5,14,6,17;4
16,16,11,17;4
3,4,2,17;20
10,11,10,18;6
12,18,2,16;24
0,16,6,9;8
10,16,13,15;4
15,18,4,8;-11
9,18,4,7;8
6,7,6,18;-33
2,8,1,10;8
5,17,3,6;-11
1,10,6,9;10
1,12,6,13;18
4,14,9,17;4
3,16,13,14;10
10,18,16,18;6
16,16,4,16;-47
2,8,4,10;28
4,6,3,17;6
2,16,1,6;10
12,17,14,14;6
16,16,12,15;4
6,14,6,16;0
18,18,10,18;6
2,6,4,7;10
12,12,6,8;0
11,17,14,18;6
5,11,1,7;20
11,17,3,17;4
4,7,6,12;10
4,16,6,14;22
10,12,1,13;6
7,16,1,16;-11
3,10,6,18;26
7,16,8,9;8
10,11,10,12;8
7,8,2,10;-9
4,12,6,6;0
17,17,5,17;4
0,6,2,6;-39
14,14,5,15;4
6,12,0,9;2
8,8,1,9;8
6,13,6,17;4
10,13,2,15;-55
0,11,4,8;-5
15,16,4,16;-13
10,10,6,8;0
7,16,12,14;16
1,4,1,13;12
5,10,5,11;6
2,17,2,12;0
4,18,2,12;0
9,18,1,11;4
4,7,3,14;16
11,15,14,16;-9
6,15,6,9;6
5,10,4,17;8
12,15,3,8;8
8,12,6,8;0
9,14,3,5;6
18,18,7,11;4
14,17,3,18;6
2,13,6,17;4
8,9,0,8;4
3,4,2,16;44
11,11,9,13;4
16,17,2,17;4
12,16,8,14;6
7,17,11,17;4
5,8,4,16;-25
2,10,6,16;40
3,15,6,16;0
3,4,2,9;40
1,15,2,11;48
9,11,3,5;10
2,8,2,16;0
4,6,4,4;0
10,18,8,12;-31
1,18,2,15;-27
10,18,16,17;4
10,12,3,6;0
2,8,0,5;6
13,13,1,12;6
6,10,5,17;6
5,15,5,10;-9
5,17,1,8;10
9,12,10,10;8
7,8,1,8;-15
11,14,1,13;-11
5,8,7,9;6
2,3,2,9;46
14,18,2,8;-23
1,13,4,15;0
8,9,1,11;6
11,17,4,8;-7
9,18,5,8;8
6,7,0,3;4
6,12,9,14;6
7,10,7,16;4
10,14,13,18;4
8,14,1,17;8
2,12,3,4;-39
10,18,9,18;4
3,8,3,12;0
6,16,8,18;8
3,14,6,15;10
12,18,2,15;4
10,14,2,7;-31
3,16,7,17;4
8,9,6,16;-41
11,13,11,18;4
3,3,2,14;-41
0,6,1,4;0
2,18,1,7;6
3,4,3,16;18
6,7,5,11;12
8,15,1,6;14
2,9,1,12;16
8,14,13,18;4
2,4,2,6;0
11,11,2,18;-13
1,6,0,2;0
0,9,2,8;-3
2,18,10,18;8
3,5,4,13;16
0,17,5,9;-3
6,11,8,17;4
4,16,4,16;30
15,16,1,8;8
1,12,5,13;6
11,16,3,11;4
9,16,3,17;4
4,9,0,4;6
1,13,6,7;-19
6,18,4,7;8
2,16,3,4;40
10,12,4,18;-19
14,16,7,8;4
1,9,6,6;0
1,16,9,12;28
14,14,7,15;4
8,18,8,16;-47
12,14,2,14;-29
0,13,1,7;8
6,18,0,9;2
9,9,7,11;4
5,6,4,18;-17
12,16,6,7;4
2,7,4,12;-19
6,18,11,13;4
2,6,3,9;8
1,16,4,18;34
10,13,5,6;4
15,17,14,18;6
18,18,15,16;4
5,15,5,15;4
10,14,13,15;4
2,7,3,15;18
7,7,1,14;6
8,12,0,11;2
2,13,5,16;40
