2,14,8,25;-43
8,14,10,26;34
12,24,2,18;24
4,23,11,21;6
14,26,2,18;10
11,16,0,15;2
18,26,6,13;4
3,12,1,5;46
18,19,1,13;-19
23,26,3,15;4
2,18,4,20;70
4,8,6,22;24
4,16,10,19;10
8,16,10,22;26
19,19,3,22;6
1,18,1,20;38
7,16,10,21;8
8,11,9,25;-9
17,23,21,26;4
4,24,10,12;20
5,17,1,10;-43
8,19,12,21;4
12,25,20,23;4
1,12,3,24;58
12,22,1,14;8
24,24,14,24;6
10,12,4,24;36
2,14,2,4;-45
1,9,5,17;42
5,10,2,6;-25
8,19,14,21;4
15,24,1,10;8
8,24,10,18;20
10,23,5,12;6
8,14,12,18;44
5,16,0,10;-11
15,23,4,10;-5
15,25,5,11;-5
7,25,15,22;-11
20,23,10,12;12
1,11,0,6;-25
2,10,6,22;18
13,19,1,26;6
3,23,11,19;-9
16,26,2,11;4
5,6,5,25;6
9,16,14,22;16
6,16,4,24;52
6,8,4,20;56
0,17,4,11;-5
1,16,6,24;66
4,25,4,26;8
10,12,2,12;34
16,26,21,26;4
4,6,4,13;18
1,20,8,16;66
7,16,2,7;-13
19,25,19,19;4
16,19,1,17;14
1,24,6,24;18
23,23,7,25;4
2,16,10,23;14
3,23,3,4;8
2,15,2,5;16
4,19,9,22;6
4,8,7,21;10
0,20,5,12;4
7,11,9,26;6
11,20,0,16;2
8,18,13,24;6
6,8,6,12;26
13,25,13,25;4
2,25,1,8;14
3,23,13,17;10
7,14,10,14;46
9,20,0,16;2
8,23,4,10;24
22,24,2,18;50
16,20,4,9;12
3,11,5,18;-27
21,25,3,25;4
8,19,15,22;6
18,26,6,14;10
1,21,20,26;20
1,7,3,7;42
5,7,6,17;-15
2,26,13,22;6
12,22,6,16;34
12,22,2,8;-45
11,21,17,22;4
6,11,2,4;-13
4,21,13,26;6
8,26,16,20;24
6,15,2,9;8
17,17,1,11;6
9,12,10,25;-49
24,26,1,19;4
8,13,10,20;14
3,9,3,15;-31
6,21,1,8;32
1,26,2,12;44
15,25,6,15;4
7,9,1,5;-55
13,24,1,15;-9
4,15,2,19;10
22,26,14,16;6
13,20,18,25;4
3,22,10,21;-17
20,24,4,22;6
5,19,11,17;-9
10,26,12,22;8
6,8,4,10;38
3,4,3,9;24
25,25,1,17;4
1,8,5,25;60
18,20,2,16;-43
13,25,3,12;-5
22,26,1,26;6
8,23,1,5;-69
5,6,5,11;12
11,21,11,25;4
6,10,8,16;36
11,19,16,16;-7
10,18,4,8;-27
19,24,20,25;4
3,13,3,4;-27
25,25,13,14;4
3,20,8,20;10
14,24,0,21;2
2,7,3,12;56
1,9,1,9;-61
11,19,0,16;2
18,26,7,10;8
22,26,8,12;12
22,24,6,26;6
5,11,2,4;-23
14,18,2,9;-15
4,13,8,18;10
4,19,2,8;50
18,22,2,16;-15
11,26,18,24;-15
14,18,4,21;-17
0,9,6,10;-5
8,11,7,19;6
8,18,8,25;-23
12,25,5,15;4
18,23,2,19;12
6,21,13,17;6
1,9,3,14;-57
22,25,7,15;4
24,25,8,24;10
17,24,2,22;-49
9,21,3,5;-13
11,17,15,17;4
19,25,24,24;-9
7,19,13,16;-5
14,15,12,22;8
7,26,14,24;16
13,13,3,24;6
12,14,4,8;-25
20,24,5,12;10
9,23,17,20;-7
0,16,8,9;22
2,25,14,26;8
14,23,4,10;-25
0,14,14,14;-7
1,14,6,14;24
17,17,2,15;18
3,21,3,7;8
6,25,16,24;18
20,20,6,17;14
5,25,12,24;-13
6,8,5,21;6
4,14,9,25;6
22,26,23,23;4
16,26,12,20;22
5,17,10,18;-21
10,16,15,24;6
9,17,0,14;2
4,21,11,24;6
9,21,4,6;0
4,10,4,4;36
9,15,12,26;-7
4,19,9,20;6
0,12,5,8;-25
14,20,17,22;4
16,16,8,24;34
7,25,3,4;46
15,26,4,16;-9
1,25,14,16;66
9,13,11,22;4
7,11,9,19;6
4,17,11,16;6
1,20,18,19;22
21,26,20,26;6
3,13,1,6;-21
2,12,4,10;58
1,14,8,19;12
24,26,18,23;4
7,13,2,8;-23
16,18,3,11;6
10,26,2,15;6
1,2,1,4;78
16,17,16,17;4
0,3,4,6;22
15,22,3,9;6
8,20,6,12;22
4,19,11,23;4
8,15,8,18;-17
2,19,6,22;54
14,22,8,18;10
6,24,0,11;2
6,8,4,25;52
17,18,16,26;6
1,22,8,23;-33
16,23,3,12;8
4,12,4,14;-57
12,26,5,15;4
12,17,1,19;0
8,14,13,13;6
12,26,3,8;-51
2,11,4,19;14
25,26,8,15;4
14,23,21,22;4
4,6,5,17;8
0,9,1,13;-5
8,25,16,22;12
23,25,10,12;6
11,25,5,6;-5
1,18,17,17;-15
4,26,4,20;44
5,10,8,15;-13
18,24,2,11;16
13,15,5,16;6
5,24,7,8;-55
18,24,6,13;4
7,23,15,23;4
1,24,9,21;10
9,12,8,26;10
3,22,10,22;-17
2,15,7,10;22
2,11,7,21;14
14,18,3,23;6
23,23,7,15;4
12,18,17,25;4
11,22,1,24;-9
1,19,9,26;20
23,23,7,12;4
5,14,1,8;-59
8,25,15,25;4
4,14,9,9;18
6,9,1,9;8
9,15,11,26;4
10,21,15,25;4
17,22,5,12;-9
4,15,7,19;10
17,17,7,9;8
13,21,0,18;2
14,25,21,26;4
26,26,25,25;4
0,12,4,14;42
12,20,2,21;28
1,18,7,23;6
6,10,8,25;28
6,6,1,12;38
16,18,1,18;6
10,26,5,12;6
10,18,10,20;-21
14,19,4,20;-9
5,23,2,11;-25
9,25,0,17;2
1,11,4,12;72
11,13,1,25;-11
1,14,8,18;68
16,25,2,14;12
12,19,16,26;8
8,22,10,22;10
6,21,12,25;4
10,22,17,20;4
18,23,4,14;10
18,20,19,23;4
20,20,15,20;4
13,22,14,26;14
13,22,2,11;26
5,19,12,19;-13
10,13,1,18;-11
0,23,8,15;-3
10,10,5,22;8
2,19,11,18;6
14,14,13,23;4
6,8,7,16;8
23,24,3,14;6
4,14,0,9;4
7,16,12,12;14
8,15,1,5;14
3,17,4,5;-49
8,12,11,21;4
10,26,18,20;10
2,26,0,14;2
18,26,1,23;4
18,20,8,14;10
12,19,18,24;12
14,21,1,24;-9
13,21,4,7;-9
11,24,16,22;12
12,23,18,24;12
6,26,0,16;2
9,20,13,26;12
10,24,19,24;4
1,4,2,8;54
1,17,10,26;20
13,20,18,20;14
4,26,4,6;36
12,22,19,20;4
3,22,13,25;4
19,19,7,24;4
16,16,4,22;34
13,19,17,20;4
12,24,16,25;4
8,11,7,26;-27
13,23,2,8;-13
14,18,12,18;10
8,19,13,18;6
11,26,6,13;8
14,16,12,18;8
25,26,3,19;4
11,17,16,18;-19
2,13,4,22;-25
13,21,1,9;6
17,23,22,23;4
4,22,1,6;40
3,18,4,5;-23
12,18,15,20;4
8,19,0,13;2
9,24,1,8;-9
14,22,4,16;-19
3,7,5,23;-53
2,19,10,23;6
23,26,8,15;4
3,11,8,9;32
20,22,8,18;6
1,12,6,17;18
14,21,0,19;2
15,26,2,16;-9
10,12,11,11;6
1,5,1,15;22
20,26,19,19;4
17,21,1,12;6
10,11,10,17;-15
2,14,8,18;16
1,23,12,18;0
21,24,1,18;8
6,24,1,5;8
6,6,1,6;40
8,20,1,11;8
9,24,17,17;12
2,6,2,12;42
1,19,7,24;8
12,12,6,24;40
1,11,6,23;20
12,18,3,19;6
14,26,16,26;6
24,26,7,15;4
10,25,16,24;34
4,10,4,15;8
3,10,3,21;-39
16,21,1,12;8
16,25,7,10;10
15,21,3,10;6
16,21,6,9;10
2,26,2,13;6
20,26,22,24;6
8,25,15,20;6
7,13,9,20;6
8,20,14,20;18
5,19,9,20;44
1,17,7,17;8
10,18,15,26;6
14,19,15,25;4
13,23,13,24;-7
11,23,18,18;-7
3,7,5,21;-53
1,17,5,24;8
4,19,11,24;6
1,15,12,14;20
13,24,19,26;4
14,22,2,26;-15
12,14,9,24;4
5,26,16,22;12
11,19,0,15;2
13,25,4,14;-7
4,26,8,12;52
6,25,15,25;4
8,10,4,26;26
0,24,9,15;6
15,24,3,11;10
16,23,7,25;4
13,20,6,7;14
13,16,11,23;4
10,12,1,14;8
9,25,1,7;8
3,4,3,18;30
7,23,2,5;-21
10,14,10,12;22
24,26,24,24;10
1,18,9,13;12
16,17,3,23;8
11,26,5,6;12
17,18,6,12;-35
3,14,3,6;30
4,9,3,21;18
5,16,1,3;30
24,25,9,26;4
5,21,0,13;2
5,19,9,23;4
10,17,15,20;6
5,9,7,18;6
15,19,2,10;-13
1,12,3,26;10
7,9,6,16;-7
5,15,0,8;4
9,19,4,6;-15
14,14,1,23;6
16,24,18,24;10
3,15,3,15;12
18,26,2,11;4
3,14,8,22;-27
16,20,2,10;22
14,14,4,17;-33
7,22,7,24;14
4,9,7,13;-17
3,24,3,7;-27
2,16,9,21;6
19,25,3,11;4
15,16,4,18;-9
2,9,1,11;8
5,11,0,5;-27
9,11,8,24;-21
22,22,1,16;6
2,24,2,10;-61
8,22,4,14;22
23,23,4,19;4
14,23,4,23;4
8,15,13,15;6
18,20,12,14;10
14,26,5,9;8
10,19,16,16;-15
6,25,3,7;6
19,20,19,26;4
6,7,3,18;14
6,8,4,21;54
8,14,11,21;4
11,11,7,26;6
1,19,3,13;10
2,26,4,14;42
8,10,6,25;26
1,23,10,25;64
18,26,1,16;8
3,11,3,26;-15
8,26,1,14;18
7,13,3,4;-53
10,19,15,24;6
13,18,1,10;0
14,19,4,10;-9
9,19,0,13;2
2,8,2,17;12
1,6,3,19;12
4,16,9,20;6
10,26,5,21;4
25,26,6,17;4
8,26,12,24;-45
20,24,1,14;6
1,18,6,19;56
5,22,13,24;14
14,24,2,9;12
4,19,12,25;4
12,20,6,7;32
12,24,22,22;8
10,25,15,15;6
13,22,20,22;-15
0,25,6,19;-3
8,14,13,17;6
1,17,5,17;8
20,21,6,11;4
11,26,1,8;-21
1,12,4,22;46
20,25,11,13;4
5,20,9,24;44
14,22,10,26;6
11,25,19,24;4
16,20,16,22;6
3,24,21,21;28
5,21,10,20;22
9,11,2,12;-7
15,23,20,24;-9
4,24,6,22;28
19,19,5,14;4
15,25,1,11;6
12,12,4,7;-53
3,19,12,15;42
3,15,7,26;6
6,22,10,18;28
13,17,0,16;2
0,11,3,13;-5
4,16,2,22;30
2,11,5,11;14
17,23,1,23;6
14,18,13,23;4
7,8,6,25;6
22,26,12,13;4
25,26,1,26;6
6,25,16,22;8
14,18,6,20;-35
6,25,16,17;6
6,24,3,7;6
13,20,2,21;-21
11,25,18,24;-7
13,21,3,22;6
1,15,2,22;12
1,13,4,18;42
12,12,1,25;6
6,22,13,17;6
24,24,12,25;4
4,18,10,23;4
8,18,11,26;8
1,12,5,19;74
10,20,2,16;-71
3,10,6,12;32
14,21,5,9;8
9,19,13,19;4
12,25,4,13;6
0,13,2,11;-3
0,19,1,12;8
4,26,12,20;20
0,3,3,7;22
5,7,1,5;-45
10,14,8,16;-37
10,18,4,12;26
12,26,1,9;6
3,18,6,26;-25
6,15,10,20;16
1,19,16,18;-35
17,22,8,10;-15
0,11,4,12;-5
13,21,1,10;6
14,16,14,16;8
6,10,8,20;36
3,14,7,18;6
8,26,1,13;6
6,25,0,15;2
20,26,3,22;6
5,13,0,9;-15
8,18,12,20;24
21,25,10,12;-9
7,16,3,4;28
10,16,2,22;-33
9,16,13,26;12
0,24,12,13;8
4,19,12,22;20
15,20,5,21;6
4,9,7,21;10
2,11,6,26;76
2,7,4,9;30
20,22,4,18;-29
21,21,3,18;4
2,17,8,11;-61
5,6,1,7;42
2,22,10,12;58
1,26,14,20;10
12,15,1,9;18
4,24,11,23;4
13,17,3,15;6
5,16,10,20;36
10,22,16,19;4
14,20,0,18;2
17,25,7,10;-7
18,23,1,11;-11
6,19,12,24;18
3,23,14,21;-9
6,20,12,23;4
4,16,1,6;44
9,19,9,22;-7
13,24,7,8;26
6,12,2,20;-57
2,7,2,16;60
3,10,6,25;12
10,26,0,18;2
5,23,2,4;-25
1,13,7,16;8
15,25,1,12;6
1,23,6,23;-43
0,24,2,17;-25
11,24,6,13;8
9,14,1,20;20
16,22,5,9;8
4,10,4,26;26
5,7,6,18;-11
2,18,10,22;26
4,23,6,8;50
6,22,2,5;-79
16,16,8,26;32
11,15,12,24;-7
13,24,2,8;-21
22,24,20,24;8
1,16,9,26;6
5,9,8,15;-13
9,23,16,25;4
20,21,3,23;8
12,17,0,16;2
16,22,4,24;-19
6,8,4,26;52
9,25,4,6;0
11,18,17,17;4
7,25,15,15;-5
6,18,10,14;52
2,13,2,13;16
1,20,0,8;2
6,22,13,22;6
11,24,17,23;4
2,8,5,26;8
13,24,5,14;-57
10,12,9,20;4
11,26,1,7;-21
11,12,10,18;20
1,8,4,16;42
18,24,23,24;4
24,26,4,14;6
4,12,6,17;10
19,24,20,26;6
12,26,23,25;4
2,11,5,10;24
8,8,1,16;10
6,15,7,25;0
20,22,18,26;6
13,25,5,8;-5
2,13,7,25;14
7,13,9,22;6
8,10,4,20;-23
2,22,2,26;48
5,15,7,20;6
17,25,23,23;4
13,26,1,21;4
17,24,3,12;-9
10,21,10,24;-57
11,24,19,19;4
5,18,1,5;-63
15,26,21,21;4
8,18,4,14;22
8,17,0,13;2
24,26,2,22;6
24,24,5,17;4
10,11,4,6;-27
3,15,9,10;12
10,24,10,26;8
11,13,11,26;4
5,19,12,26;-13
13,14,1,15;-21
0,3,1,6;64
8,22,1,6;8
18,19,6,21;-35
2,20,4,10;64
6,14,10,15;16
11,24,5,7;32
24,26,10,13;4
2,8,4,20;60
24,26,7,18;4
9,12,3,5;-47
3,24,3,25;4
9,19,0,14;2
12,12,5,13;6
6,19,1,9;18
3,20,8,22;-37
4,20,8,21;6
1,17,9,26;6
1,2,1,9;64
6,24,8,9;6
1,23,12,19;-45
1,19,11,26;20
2,12,2,6;52
9,26,1,14;-21
4,21,0,13;2
17,17,8,18;-9
6,24,14,16;24
13,23,21,26;4
4,9,7,23;18
3,17,10,19;34
6,25,12,26;8
13,14,10,23;-25
3,20,9,18;30
18,26,2,16;22
4,26,10,14;22
6,7,2,8;-45
18,24,19,24;4
1,10,6,18;38
2,13,8,15;16
9,21,0,15;2
17,24,3,11;4
2,11,1,21;46
2,25,10,26;8
17,22,2,26;12
7,15,12,25;4
12,16,1,18;8
15,22,3,12;6
10,22,15,15;6
10,25,1,14;26
4,18,6,22;34
16,20,1,10;6
10,14,6,22;-51
6,13,9,11;14
10,18,2,14;26
5,8,7,25;6
11,21,3,6;6
10,14,6,8;-53
12,20,4,26;-23
5,26,1,4;34
22,25,2,16;-25
2,20,11,20;6
6,12,10,23;16
4,19,12,20;52
19,24,4,25;4
5,20,9,22;12
25,26,12,15;4
3,14,9,12;14
19,22,19,22;4
8,18,13,19;4
9,19,4,5;-15
15,16,11,26;6
8,14,8,16;-29
15,25,15,15;4
6,13,9,21;0
11,25,2,15;-13
1,20,10,21;-15
18,22,19,25;4
6,16,0,9;4
1,23,14,21;66
5,23,1,14;8
1,26,0,15;2
9,10,4,4;-15
1,14,8,21;68
6,24,15,20;6
26,26,12,14;6
5,16,5,5;34
4,13,6,25;-17
17,23,2,13;-15
19,19,1,20;6
1,5,3,4;50
2,13,6,17;24
7,23,15,20;16
2,10,6,18;52
1,6,1,21;-59
1,14,8,22;68
1,9,5,22;-33
9,22,4,6;0
14,17,1,24;12
1,4,2,22;54
9,16,2,10;-59
0,10,3,10;-45
5,9,8,23;6
5,10,9,21;6
3,10,3,25;6
6,19,12,16;36
0,13,4,14;-5
10,18,16,17;4
18,21,7,12;8
15,26,1,12;-9
26,26,5,21;4
1,9,2,25;-67
9,9,8,9;30
1,16,9,25;6
5,9,8,18;-31
5,13,9,23;6
22,24,5,26;4
7,12,6,26;-33
12,22,21,23;4
11,14,1,13;-55
14,26,21,21;4
4,19,12,18;20
1,23,6,18;-43
3,23,12,24;20
10,25,1,9;10
13,21,16,22;-7
5,15,5,22;8
6,13,6,25;38
12,22,18,25;4
9,25,17,25;4
10,14,13,18;6
10,14,2,7;-57
17,20,1,11;8
8,25,4,9;6
6,22,11,24;6
13,20,19,26;4
2,11,6,22;76
14,26,0,22;2
15,15,1,25;6
3,17,10,24;20
9,25,17,23;4
12,16,14,20;28
7,25,2,15;-21
12,24,18,18;10
20,20,6,22;14
16,23,3,11;8
6,19,11,26;6
12,23,19,25;4
8,24,4,22;10
8,18,9,10;6
2,20,0,8;2
1,17,6,23;72
12,23,1,10;14
3,24,3,20;14
4,13,4,26;-21
6,14,10,21;16
6,24,15,24;6
5,11,8,22;20
2,7,4,12;72
18,23,22,26;6
0,9,4,10;-5
10,13,5,6;22
4,26,15,20;6
4,20,8,14;20
14,23,20,23;4
2,7,3,15;16
10,11,5,25;6
2,8,4,7;26
15,22,5,23;4
9,10,7,24;18
1,23,13,18;18
5,11,5,23;38
26,26,2,24;6
12,26,0,20;2
14,24,6,18;10
10,22,16,20;-21
16,19,18,24;12
2,18,10,21;6
12,16,1,8;44
5,14,8,23;8
2,22,2,8;48
6,16,4,12;52
8,15,11,22;4
16,21,8,17;4
9,19,13,26;-7
1,12,5,23;14
11,14,13,23;4
2,20,6,12;34
6,7,3,26;14
17,21,18,18;-7
0,8,3,6;60
11,15,13,21;4
7,16,7,23;6
23,23,11,12;4
17,26,8,10;14
1,7,0,4;6
2,17,12,12;24
11,21,1,9;8
7,19,13,18;-5
10,15,13,21;4
11,25,3,11;-7
8,12,10,23;14
6,17,1,10;14
0,1,1,6;58
4,19,8,22;20
6,20,4,7;-59
2,22,6,22;26
12,21,2,11;10
11,16,15,16;-13
14,14,6,24;20
5,10,1,3;-37
18,26,8,12;-39
13,23,6,8;-5
17,18,17,24;4
20,26,2,13;4
2,22,6,24;26
4,25,1,6;44
10,17,16,23;4
26,26,4,17;4
7,8,7,18;26
7,21,1,6;8
1,11,6,18;20
3,8,4,24;38
6,14,6,24;-35
6,12,3,6;36
4,21,12,20;52
5,17,10,26;-21
11,19,16,18;-7
14,19,16,26;6
6,23,14,23;4
24,24,2,21;20
3,20,1,3;44
22,26,8,24;14
3,24,0,11;2
3,4,3,20;-43
4,14,6,22;30
8,24,8,24;44
16,24,16,24;36
21,24,7,12;4
22,23,7,12;4
1,5,3,10;62
13,15,13,22;0
6,7,6,17;-25
13,15,12,23;4
18,24,22,24;6
10,23,0,16;2
20,26,6,12;16
3,18,9,22;12
1,11,7,25;-29
18,19,6,10;-35
13,21,3,14;6
12,26,1,20;6
19,19,6,13;12
12,14,8,22;-21
19,24,1,12;8
7,22,1,6;-27
16,24,5,12;8
12,20,18,20;10
1,23,12,26;20
6,16,1,5;20
2,12,7,26;10
16,21,5,22;8
6,13,3,4;18
5,21,1,5;14
17,23,4,24;-9
2,6,2,8;42
17,18,7,9;4
10,10,1,23;6
4,14,2,12;-43
17,23,5,9;-5
13,15,1,10;-13
13,23,0,21;2
8,17,12,17;6
5,8,7,21;-23
12,12,8,21;-55
14,14,6,14;20
9,19,13,22;-7
4,16,10,16;18
5,7,6,16;-19
18,24,0,23;2
24,25,18,18;6
9,22,1,6;-9
1,23,13,24;18
8,8,6,12;20
0,21,3,13;4
17,21,4,10;-9
7,15,3,9;-29
6,10,9,13;8
12,24,4,9;10
4,10,2,4;-77
10,24,19,26;4
2,5,1,3;30
16,25,3,11;4
9,15,14,21;4
22,22,7,12;4
3,16,10,20;10
8,14,4,10;22
13,23,2,11;-13
3,26,6,7;-29
18,20,4,14;-19
11,20,13,23;4
24,24,12,20;8
4,20,5,6;28
12,14,0,11;4
17,25,9,10;-7
6,15,1,5;14
2,23,4,15;6
4,12,2,18;22
12,17,13,26;6
16,23,20,25;4
4,18,4,6;-53
6,15,10,11;6
14,25,22,23;4
4,14,6,12;24
11,11,1,10;8
2,19,10,24;26
9,24,16,23;4
8,20,4,10;24
15,16,2,24;38
1,18,7,26;6
8,16,14,19;4
7,24,15,19;12
12,23,19,21;4
18,26,2,24;22
4,13,2,6;-21
1,18,8,8;0
7,15,2,8;-23
6,22,3,10;6
4,18,6,10;-37
4,7,5,14;14
14,18,12,20;-27
9,26,4,11;-13
9,11,7,25;6
6,22,6,24;18
2,21,13,17;6
8,22,2,6;44
15,15,2,21;38
0,26,9,15;6
13,20,18,23;4
10,26,18,23;4
4,8,6,20;26
4,24,13,26;6
2,18,10,26;8
17,23,3,12;6
7,12,0,10;8
3,21,12,25;4
13,23,0,19;2
2,21,2,24;50
4,9,0,3;-23
9,18,15,25;4
2,24,11,24;6
0,10,5,11;26
3,16,10,26;10
20,25,24,24;20
11,12,8,25;-11
3,21,1,6;26
15,15,10,16;14
12,14,4,26;-19
11,21,16,18;-7
8,9,7,24;-27
9,24,1,6;-9
18,20,6,14;-35
4,13,6,19;10
4,10,2,2;-59
2,11,5,25;22
8,16,1,25;8
4,12,2,22;24
6,14,2,22;-69
14,20,16,18;10
14,18,17,20;4
1,23,13,19;10
11,17,16,23;4
14,14,1,22;6
6,11,7,24;0
10,12,9,18;4
4,18,8,16;-51
2,20,10,26;8
20,22,7,24;4
3,6,5,25;8
4,10,4,24;-61
11,12,1,16;-11
7,12,6,19;-33
8,20,15,16;6
1,14,6,17;66
8,21,0,15;2
3,22,3,7;6
10,18,0,15;2
9,9,6,25;6
8,20,13,24;6
1,12,4,16;18
1,18,5,20;6
13,24,0,19;2
5,24,1,8;-59
14,20,17,20;4
4,6,3,23;22
21,24,19,26;4
20,20,4,16;-67
4,8,7,20;10
4,18,10,18;18
18,25,6,10;10
5,5,2,16;-25
24,24,4,17;4
5,7,5,8;14
9,25,9,17;-5
14,21,1,19;-9
8,26,17,23;4
4,10,2,12;-65
15,24,5,8;44
6,24,10,20;54
9,16,1,6;36
3,25,1,10;10
5,19,12,15;-13
18,23,8,12;-37
1,11,4,7;24
13,20,18,24;14
1,18,2,13;10
10,20,18,26;8
1,17,10,17;38
24,26,1,18;6
13,19,0,17;2
13,15,4,9;6
1,16,6,25;-33
17,22,3,10;6
1,25,10,20;10
10,17,15,15;6
12,22,14,14;28
5,19,9,21;44
5,24,14,20;44
2,14,5,24;28
11,14,9,24;4
8,18,0,13;2
11,14,13,17;4
14,20,1,23;6
2,25,13,25;4
8,19,8,23;4
8,15,0,11;4
13,15,2,9;6
5,12,9,12;46
1,10,6,16;24
1,5,2,7;0
8,22,1,13;8
23,23,7,16;4
9,14,9,15;4
12,16,11,12;6
10,18,15,24;6
12,25,12,13;6
6,19,12,21;4
10,22,4,13;16
12,12,4,10;44
16,24,21,22;4
18,21,2,11;12
3,11,7,13;52
1,14,8,9;-35
15,24,20,20;-9
6,6,1,8;-53
10,20,15,20;6
2,16,10,11;14
11,11,10,25;-13
1,19,8,24;10
22,26,3,16;8
18,22,4,18;-29
23,23,11,14;4
26,26,7,16;4
0,26,9,14;16
10,14,13,24;6
20,22,7,11;4
13,13,2,8;-7
10,24,12,22;8
4,9,3,18;22
1,15,7,8;30
4,16,10,22;20
10,22,2,13;-71
10,22,2,6;-71
0,6,3,7;-51
13,24,18,24;14
4,6,3,13;16
7,25,15,26;-7
7,8,7,8;28
2,17,8,17;-61
18,20,6,22;-35
2,9,4,14;-69
10,17,14,22;8
9,16,13,15;10
2,9,1,2;-63
16,16,6,24;30
5,11,5,25;38
2,21,12,23;6
2,18,11,22;6
21,22,2,16;12
5,24,15,25;4
5,6,4,25;14
20,20,18,18;6
10,22,3,10;6
7,18,12,16;52
9,15,14,15;-5
3,11,3,24;-15
20,26,11,13;4
11,17,16,26;-9
4,23,1,6;-57
8,20,10,20;24
4,10,2,14;-73
10,19,15,21;4
17,22,5,25;4
2,14,2,15;-73
15,19,3,21;6
16,23,4,24;36
16,22,12,24;34
11,12,10,23;20
3,7,3,3;50
8,26,17,22;6
2,12,0,7;6
9,20,14,26;12
11,19,16,23;4
11,12,10,10;-7
16,24,7,10;10
16,18,8,26;-23
3,10,2,3;-113
12,26,4,22;8
9,16,2,17;10
13,20,17,23;4
2,22,0,13;2
2,22,7,25;4
16,19,1,25;14
11,21,2,8;-13
22,22,11,12;4
10,25,19,20;4
2,18,0,10;2
5,21,9,26;44
1,8,3,22;28
4,11,1,3;38
3,16,7,26;6
6,8,5,26;6
3,13,1,18;44
15,15,10,25;14
19,24,4,26;6
1,14,5,18;20
12,23,12,24;-41
0,19,4,12;-5
1,11,6,16;20
4,23,9,24;6
2,17,10,14;24
11,12,9,25;4
10,16,15,15;6
23,26,3,14;6
18,26,1,11;4
4,24,14,25;4
3,10,3,24;22
5,6,4,20;12
4,17,11,15;6
25,25,3,25;4
1,21,3,14;40
0,26,8,15;-7
6,18,6,8;-31
2,18,7,20;6
1,4,2,10;-69
8,23,3,12;12
18,26,8,14;10
12,21,15,23;4
5,13,9,20;6
18,24,10,12;10
9,16,14,24;-13
11,21,17,21;4
11,16,5,6;14
5,18,11,19;-17
21,21,8,26;6
20,22,5,12;10
4,5,4,7;48
17,18,5,20;4
22,22,6,20;8
24,24,3,18;4
13,24,0,21;2
18,23,5,24;8
2,24,1,7;10
15,21,2,24;-15
11,18,16,19;4
1,22,11,26;20
6,13,6,23;38
16,25,4,21;4
1,18,11,26;20
4,18,8,10;-51
18,24,19,26;4
22,24,8,18;6
5,8,5,21;30
14,14,8,20;-21
14,14,6,20;20
1,6,1,20;16
17,22,3,23;6
5,26,6,8;0
1,9,3,22;-41
14,17,16,25;4
13,21,0,20;2
1,24,14,15;54
16,25,8,10;20
9,14,13,15;58
23,24,19,21;4
3,16,10,17;10
12,19,3,20;-9
4,19,12,13;6
20,24,6,14;6
11,12,11,18;4
2,8,4,11;12
7,19,13,20;16
12,19,18,19;4
6,15,10,26;16
16,18,8,18;-23
19,25,6,19;4
18,23,1,24;-11
0,5,1,4;-33
10,26,0,17;2
2,23,10,26;8
21,24,9,13;4
10,12,6,12;-53
2,24,2,16;-51
11,25,1,8;8
1,23,12,23;-45
12,12,4,13;8
19,23,20,20;-9
6,26,4,8;30
7,13,2,5;14
0,22,7,12;-7
9,14,3,6;-31
20,26,2,15;4
24,24,14,26;6
3,3,2,9;34
10,12,4,26;26
2,9,4,25;6
3,18,10,18;10
6,22,4,18;52
9,22,0,17;2
1,25,1,20;10
10,19,14,20;-21
7,10,7,24;18
9,19,14,24;-7
0,25,9,14;-3
3,18,10,26;12
11,16,14,23;4
17,17,8,17;-9
12,18,16,24;-33
5,6,5,7;20
3,23,0,14;2
15,19,2,11;-13
18,21,6,10;8
11,18,1,16;-9
2,17,2,19;-45
2,8,5,21;14
8,8,4,14;20
11,23,16,23;4
2,18,6,25;-49
5,11,5,15;24
1,17,5,18;8
9,20,2,12;-59
14,20,1,26;6
16,22,7,10;10
3,7,3,15;36
1,8,4,15;46
9,21,16,22;-7
6,10,7,26;8
12,18,4,9;-21
11,14,10,23;-25
15,16,8,23;-9
1,8,2,18;-87
20,25,23,23;4
8,14,12,26;44
15,18,5,19;6
8,22,8,22;10
12,23,0,19;2
9,16,15,17;10
24,26,7,16;4
4,21,13,14;6
12,14,2,17;-23
7,17,12,19;-17
4,8,1,5;30
5,24,15,22;12
12,13,0,10;4
10,16,14,14;28
18,23,6,26;6
20,24,2,15;12
3,24,14,26;12
20,22,2,18;-69
12,24,1,9;8
8,10,4,24;36
19,26,10,12;14
16,24,2,11;12
10,26,17,22;4
3,8,4,14;36
4,19,8,25;4
1,10,4,16;-43
6,26,16,16;32
12,24,3,14;12
15,25,4,8;-5
3,5,1,5;-51
8,18,14,25;4
15,26,4,8;-7
11,16,4,8;-11
12,22,17,26;4
9,18,1,6;-23
6,9,4,22;-49
5,20,5,8;6
20,22,8,24;20
8,16,4,26;52
3,6,5,6;34
10,22,19,21;4
9,23,16,18;-7
7,14,12,16;22
12,23,17,18;4
1,19,8,26;20
9,11,1,13;-13
6,25,12,24;18
3,13,6,25;12
2,19,8,21;6
11,13,12,23;-9
16,26,1,13;4
